record	entry	name	from	to	type	symbol	value
instruction	0040df9e	FUN_0040df9e	0040e2cc	0040e2d3	FALL_THROUGH	FUN_0040df9e	bytes=C745FCFFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0xffffffff;inputs=0xffffffff,0xfffffffc,EBP;results=;flows=;fallthrough=0040e2d3
instruction_reference	0040df9e	FUN_0040df9e	0040e2cc	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2d3	0040e2d6	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e2d6
instruction_reference	0040df9e	FUN_0040df9e	0040e2d3	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2d6	0040e2d9	FALL_THROUGH	FUN_0040df9e	bytes=8B4DF4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=0040e2d9
instruction_reference	0040df9e	FUN_0040df9e	0040e2d6	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2d9	0040e2e0	FALL_THROUGH	FUN_0040df9e	bytes=64890D00000000;mnemonic=MOV;instruction=MOV dword ptr FS:[0x0],ECX;inputs=FS_OFFSET,0x0,ECX;results=;flows=;fallthrough=0040e2e0
instruction_reference	0040df9e	FUN_0040df9e	0040e2d9	ffdff000	WRITE	ExceptionList	operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2e0	0040e2e2	FALL_THROUGH	FUN_0040df9e	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=0040e2e2
instruction	0040df9e	FUN_0040df9e	0040e2e2	0040e2e3	FALL_THROUGH	FUN_0040df9e	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=0040e2e3
instruction	0040df9e	FUN_0040df9e	0040e2e3		TERMINATOR	FUN_0040df9e	bytes=C22000;mnemonic=RET;instruction=RET 0x20;inputs=ESP,0x20,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	0040df9e	FUN_0040df9e	0040df9e	0040df9e	instructions	FUN_0040df9e	instructions=211;references=119;body_min=0040df9e;body_max=0040e2e5
instruction	0040e2e6	FUN_0040e2e6	0040e2e6	0040e2e7	FALL_THROUGH	FUN_0040e2e6	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=0040e2e7
instruction	0040e2e6	FUN_0040e2e6	0040e2e7	0040e2e9	FALL_THROUGH	FUN_0040e2e6	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=0040e2e9
instruction	0040e2e6	FUN_0040e2e6	0040e2e9	0040e2eb	FALL_THROUGH	FUN_0040e2e6	bytes=6AFF;mnemonic=PUSH;instruction=PUSH -0x1;inputs=0xffffffff,ESP,0x4;results=ESP;flows=;fallthrough=0040e2eb
instruction	0040e2e6	FUN_0040e2e6	0040e2eb	0040e2f0	FALL_THROUGH	FUN_0040e2e6	bytes=687BEE5900;mnemonic=PUSH;instruction=PUSH 0x59ee7b;inputs=ESP,0x59ee7b,0x4;results=ESP;flows=;fallthrough=0040e2f0
instruction_reference	0040e2e6	FUN_0040e2e6	0040e2eb	0059ee7b	DATA	LAB_0059ee7b	operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e2f0	0040e2f6	FALL_THROUGH	FUN_0040e2e6	bytes=64A100000000;mnemonic=MOV;instruction=MOV EAX,FS:[0x0];inputs=FS_OFFSET,0x0;results=EAX;flows=;fallthrough=0040e2f6
instruction_reference	0040e2e6	FUN_0040e2e6	0040e2f0	ffdff000	READ	ExceptionList	operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e2f6	0040e2f7	FALL_THROUGH	FUN_0040e2e6	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0040e2f7
instruction	0040e2e6	FUN_0040e2e6	0040e2f7	0040e2fe	FALL_THROUGH	FUN_0040e2e6	bytes=64892500000000;mnemonic=MOV;instruction=MOV dword ptr FS:[0x0],ESP;inputs=FS_OFFSET,0x0,ESP;results=;flows=;fallthrough=0040e2fe
instruction_reference	0040e2e6	FUN_0040e2e6	0040e2f7	ffdff000	WRITE	ExceptionList	operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e2fe	0040e301	FALL_THROUGH	FUN_0040e2e6	bytes=83EC18;mnemonic=SUB;instruction=SUB ESP,0x18;inputs=ESP,0x0,0x1,0x18,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0040e301
instruction	0040e2e6	FUN_0040e2e6	0040e301	0040e304	FALL_THROUGH	FUN_0040e2e6	bytes=894DDC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x24],ECX;inputs=0xffffffdc,EBP,ECX;results=;flows=;fallthrough=0040e304
instruction_reference	0040e2e6	FUN_0040e2e6	0040e301	Stack[-0x28]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e304	0040e307	FALL_THROUGH	FUN_0040e2e6	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0040e307
instruction_reference	0040e2e6	FUN_0040e2e6	0040e304	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e307	0040e30d	FALL_THROUGH	FUN_0040e2e6	bytes=C70024405A00;mnemonic=MOV;instruction=MOV dword ptr [EAX],0x5a4024;inputs=EAX,0x5a4024;results=;flows=;fallthrough=0040e30d
instruction_reference	0040e2e6	FUN_0040e2e6	0040e307	005a4024	DATA	PTR_FUN_005a4024	operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e30d	0040e314	FALL_THROUGH	FUN_0040e2e6	bytes=C745FC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x0;inputs=0x0,0xfffffffc,EBP;results=;flows=;fallthrough=0040e314
instruction_reference	0040e2e6	FUN_0040e2e6	0040e30d	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e314	0040e317	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=0040e317
instruction_reference	0040e2e6	FUN_0040e2e6	0040e314	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e317	0040e31c	UNCONDITIONAL_CALL	FUN_0040e2e6	bytes=E8D2010000;mnemonic=CALL;instruction=CALL 0x0040e4ee;inputs=ESP,0x4,0x40e31c;results=ESP;flows=0040e4ee;fallthrough=0040e31c
instruction_reference	0040e2e6	FUN_0040e2e6	0040e317	0040e4ee	UNCONDITIONAL_CALL	FUN_0040e4ee	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e31c	0040e322	FALL_THROUGH	FUN_0040e2e6	bytes=8B0D38CF6700;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x0067cf38];inputs=0067cf38;results=ECX;flows=;fallthrough=0040e322
instruction_reference	0040e2e6	FUN_0040e2e6	0040e31c	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e322	0040e325	FALL_THROUGH	FUN_0040e2e6	bytes=8B5128;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x28];inputs=ECX,0x28;results=EDX;flows=;fallthrough=0040e325
instruction	0040e2e6	FUN_0040e2e6	0040e325	0040e328	FALL_THROUGH	FUN_0040e2e6	bytes=8955F0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],EDX;inputs=EBP,EDX,0xfffffff0;results=;flows=;fallthrough=0040e328
instruction_reference	0040e2e6	FUN_0040e2e6	0040e325	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e328	0040e32c	FALL_THROUGH	FUN_0040e2e6	bytes=837DF000;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x10],0x0;inputs=0x0,0x1,EBP,0xfffffff0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e32c
instruction_reference	0040e2e6	FUN_0040e2e6	0040e328	Stack[-0x14]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e32c	0040e332	CONDITIONAL_JUMP	FUN_0040e2e6	bytes=0F843D010000;mnemonic=JZ;instruction=JZ 0x0040e46f;inputs=ZF;results=;flows=0040e46f;fallthrough=0040e332
instruction_reference	0040e2e6	FUN_0040e2e6	0040e32c	0040e46f	CONDITIONAL_JUMP	LAB_0040e46f	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e332	0040e335	FALL_THROUGH	FUN_0040e2e6	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0040e335
instruction_reference	0040e2e6	FUN_0040e2e6	0040e332	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e335	0040e33c	FALL_THROUGH	FUN_0040e2e6	bytes=83B8F801000001;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0x1f8],0x1;inputs=EAX,0x0,0x1,0x1f8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e33c
instruction	0040e2e6	FUN_0040e2e6	0040e33c	0040e342	CONDITIONAL_JUMP	FUN_0040e2e6	bytes=0F85FE000000;mnemonic=JNZ;instruction=JNZ 0x0040e440;inputs=ZF;results=;flows=0040e440;fallthrough=0040e342
instruction_reference	0040e2e6	FUN_0040e2e6	0040e33c	0040e440	CONDITIONAL_JUMP	LAB_0040e440	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e342	0040e349	FALL_THROUGH	FUN_0040e2e6	bytes=C745EC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],0x0;inputs=0x0,0xffffffec,EBP;results=;flows=;fallthrough=0040e349
instruction_reference	0040e2e6	FUN_0040e2e6	0040e342	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e349		UNCONDITIONAL_JUMP	FUN_0040e2e6	bytes=EB09;mnemonic=JMP;instruction=JMP 0x0040e354;inputs=;results=;flows=0040e354;fallthrough=
instruction_reference	0040e2e6	FUN_0040e2e6	0040e349	0040e354	UNCONDITIONAL_JUMP	LAB_0040e354	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e34b	0040e34e	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=0040e34e
instruction_reference	0040e2e6	FUN_0040e2e6	0040e34b	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e34e	0040e351	FALL_THROUGH	FUN_0040e2e6	bytes=83C101;mnemonic=ADD;instruction=ADD ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e351
instruction	0040e2e6	FUN_0040e2e6	0040e351	0040e354	FALL_THROUGH	FUN_0040e2e6	bytes=894DEC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],ECX;inputs=0xffffffec,EBP,ECX;results=;flows=;fallthrough=0040e354
instruction_reference	0040e2e6	FUN_0040e2e6	0040e351	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e354	0040e357	FALL_THROUGH	FUN_0040e2e6	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0040e357
instruction_reference	0040e2e6	FUN_0040e2e6	0040e354	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e357	0040e35a	FALL_THROUGH	FUN_0040e2e6	bytes=8B45EC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=EAX;flows=;fallthrough=0040e35a
instruction_reference	0040e2e6	FUN_0040e2e6	0040e357	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e35a	0040e360	FALL_THROUGH	FUN_0040e2e6	bytes=3B82E8010000;mnemonic=CMP;instruction=CMP EAX,dword ptr [EDX + 0x1e8];inputs=EAX,0x0,0x1,EDX,0x1e8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e360
instruction	0040e2e6	FUN_0040e2e6	0040e360	0040e366	CONDITIONAL_JUMP	FUN_0040e2e6	bytes=0F8DDA000000;mnemonic=JGE;instruction=JGE 0x0040e440;inputs=SF,OF;results=;flows=0040e440;fallthrough=0040e366
instruction_reference	0040e2e6	FUN_0040e2e6	0040e360	0040e440	CONDITIONAL_JUMP	LAB_0040e440	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e366	0040e36d	FALL_THROUGH	FUN_0040e2e6	bytes=C745E800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x18],0x0;inputs=0x0,EBP,0xffffffe8;results=;flows=;fallthrough=0040e36d
instruction_reference	0040e2e6	FUN_0040e2e6	0040e366	Stack[-0x1c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e36d		UNCONDITIONAL_JUMP	FUN_0040e2e6	bytes=EB09;mnemonic=JMP;instruction=JMP 0x0040e378;inputs=;results=;flows=0040e378;fallthrough=
instruction_reference	0040e2e6	FUN_0040e2e6	0040e36d	0040e378	UNCONDITIONAL_JUMP	LAB_0040e378	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e36f	0040e372	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DE8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=ECX;flows=;fallthrough=0040e372
instruction_reference	0040e2e6	FUN_0040e2e6	0040e36f	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e372	0040e375	FALL_THROUGH	FUN_0040e2e6	bytes=83C101;mnemonic=ADD;instruction=ADD ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e375
instruction	0040e2e6	FUN_0040e2e6	0040e375	0040e378	FALL_THROUGH	FUN_0040e2e6	bytes=894DE8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x18],ECX;inputs=EBP,ECX,0xffffffe8;results=;flows=;fallthrough=0040e378
instruction_reference	0040e2e6	FUN_0040e2e6	0040e375	Stack[-0x1c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e378	0040e37b	FALL_THROUGH	FUN_0040e2e6	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0040e37b
instruction_reference	0040e2e6	FUN_0040e2e6	0040e378	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e37b	0040e37e	FALL_THROUGH	FUN_0040e2e6	bytes=8B45E8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=EAX;flows=;fallthrough=0040e37e
instruction_reference	0040e2e6	FUN_0040e2e6	0040e37b	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e37e	0040e384	FALL_THROUGH	FUN_0040e2e6	bytes=3B82EC010000;mnemonic=CMP;instruction=CMP EAX,dword ptr [EDX + 0x1ec];inputs=EAX,0x0,0x1,EDX,0x1ec,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e384
instruction	0040e2e6	FUN_0040e2e6	0040e384	0040e38a	CONDITIONAL_JUMP	FUN_0040e2e6	bytes=0F8DB1000000;mnemonic=JGE;instruction=JGE 0x0040e43b;inputs=SF,OF;results=;flows=0040e43b;fallthrough=0040e38a
instruction_reference	0040e2e6	FUN_0040e2e6	0040e384	0040e43b	CONDITIONAL_JUMP	LAB_0040e43b	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e38a	0040e38d	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=0040e38d
instruction_reference	0040e2e6	FUN_0040e2e6	0040e38a	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e38d	0040e390	FALL_THROUGH	FUN_0040e2e6	bytes=8B55EC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=EDX;flows=;fallthrough=0040e390
instruction_reference	0040e2e6	FUN_0040e2e6	0040e38d	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e390	0040e397	FALL_THROUGH	FUN_0040e2e6	bytes=0FAF91EC010000;mnemonic=IMUL;instruction=IMUL EDX,dword ptr [ECX + 0x1ec];inputs=0x0,ECX,0x4,EDX,0x1ec;results=CF,EDX,OF;flows=;fallthrough=0040e397
instruction	0040e2e6	FUN_0040e2e6	0040e397	0040e39a	FALL_THROUGH	FUN_0040e2e6	bytes=8B45E8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=EAX;flows=;fallthrough=0040e39a
instruction_reference	0040e2e6	FUN_0040e2e6	0040e397	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e39a	0040e39c	FALL_THROUGH	FUN_0040e2e6	bytes=03C2;mnemonic=ADD;instruction=ADD EAX,EDX;inputs=EAX,0x0,0x1,EDX,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0040e39c
instruction	0040e2e6	FUN_0040e2e6	0040e39c	0040e39f	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=0040e39f
instruction_reference	0040e2e6	FUN_0040e2e6	0040e39c	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e39f	0040e3a5	FALL_THROUGH	FUN_0040e2e6	bytes=8B91F0010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1f0];inputs=0x1f0,ECX;results=EDX;flows=;fallthrough=0040e3a5
instruction	0040e2e6	FUN_0040e2e6	0040e3a5	0040e3a9	FALL_THROUGH	FUN_0040e2e6	bytes=833C8200;mnemonic=CMP;instruction=CMP dword ptr [EDX + EAX*0x4],0x0;inputs=EAX,0x0,0x1,0x4,EDX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e3a9
instruction	0040e2e6	FUN_0040e2e6	0040e3a9	0040e3af	CONDITIONAL_JUMP	FUN_0040e2e6	bytes=0F8587000000;mnemonic=JNZ;instruction=JNZ 0x0040e436;inputs=ZF;results=;flows=0040e436;fallthrough=0040e3af
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3a9	0040e436	CONDITIONAL_JUMP	LAB_0040e436	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e3af	0040e3b2	FALL_THROUGH	FUN_0040e2e6	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0040e3b2
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3af	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3b2	0040e3b5	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=0040e3b5
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3b2	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3b5	0040e3bc	FALL_THROUGH	FUN_0040e2e6	bytes=0FAF88EC010000;mnemonic=IMUL;instruction=IMUL ECX,dword ptr [EAX + 0x1ec];inputs=EAX,0x0,ECX,0x4,0x1ec;results=CF,ECX,OF;flows=;fallthrough=0040e3bc
instruction	0040e2e6	FUN_0040e2e6	0040e3bc	0040e3bf	FALL_THROUGH	FUN_0040e2e6	bytes=8B55E8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=EDX;flows=;fallthrough=0040e3bf
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3bc	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3bf	0040e3c1	FALL_THROUGH	FUN_0040e2e6	bytes=03D1;mnemonic=ADD;instruction=ADD EDX,ECX;inputs=0x0,0x1,ECX,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0040e3c1
instruction	0040e2e6	FUN_0040e2e6	0040e3c1	0040e3c7	FALL_THROUGH	FUN_0040e2e6	bytes=69D26C010000;mnemonic=IMUL;instruction=IMUL EDX,EDX,0x16c;inputs=0x0,0x4,EDX,0x16c;results=CF,EDX,OF;flows=;fallthrough=0040e3c7
instruction	0040e2e6	FUN_0040e2e6	0040e3c7	0040e3ca	FALL_THROUGH	FUN_0040e2e6	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0040e3ca
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3c7	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3ca	0040e3d0	FALL_THROUGH	FUN_0040e2e6	bytes=8B88F4010000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x1f4];inputs=EAX,0x1f4;results=ECX;flows=;fallthrough=0040e3d0
instruction	0040e2e6	FUN_0040e2e6	0040e3d0	0040e3d8	FALL_THROUGH	FUN_0040e2e6	bytes=83BC114801000000;mnemonic=CMP;instruction=CMP dword ptr [ECX + EDX*0x1 + 0x148],0x0;inputs=0x0,0x1,ECX,0x148,EDX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e3d8
instruction	0040e2e6	FUN_0040e2e6	0040e3d8	0040e3da	CONDITIONAL_JUMP	FUN_0040e2e6	bytes=7C5C;mnemonic=JL;instruction=JL 0x0040e436;inputs=SF,OF;results=;flows=0040e436;fallthrough=0040e3da
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3d8	0040e436	CONDITIONAL_JUMP	LAB_0040e436	operand_index=0;primary=true;source=DEFAULT
instruction	0040e2e6	FUN_0040e2e6	0040e3da	0040e3dd	FALL_THROUGH	FUN_0040e2e6	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0040e3dd
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3da	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3dd	0040e3e0	FALL_THROUGH	FUN_0040e2e6	bytes=8B45EC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=EAX;flows=;fallthrough=0040e3e0
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3dd	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3e0	0040e3e7	FALL_THROUGH	FUN_0040e2e6	bytes=0FAF82EC010000;mnemonic=IMUL;instruction=IMUL EAX,dword ptr [EDX + 0x1ec];inputs=EAX,0x0,0x4,EDX,0x1ec;results=EAX,CF,OF;flows=;fallthrough=0040e3e7
instruction	0040e2e6	FUN_0040e2e6	0040e3e7	0040e3ea	FALL_THROUGH	FUN_0040e2e6	bytes=8B4DE8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=ECX;flows=;fallthrough=0040e3ea
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3e7	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3ea	0040e3ec	FALL_THROUGH	FUN_0040e2e6	bytes=03C8;mnemonic=ADD;instruction=ADD ECX,EAX;inputs=EAX,0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e3ec
instruction	0040e2e6	FUN_0040e2e6	0040e3ec	0040e3f2	FALL_THROUGH	FUN_0040e2e6	bytes=69C96C010000;mnemonic=IMUL;instruction=IMUL ECX,ECX,0x16c;inputs=0x0,ECX,0x4,0x16c;results=CF,ECX,OF;flows=;fallthrough=0040e3f2
instruction	0040e2e6	FUN_0040e2e6	0040e3f2	0040e3f5	FALL_THROUGH	FUN_0040e2e6	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0040e3f5
instruction_reference	0040e2e6	FUN_0040e2e6	0040e3f2	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040e2e6	FUN_0040e2e6	0040e3f5	0040e3fb	FALL_THROUGH	FUN_0040e2e6	bytes=8B82F4010000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x1f4];inputs=0x1f4,EDX;results=EAX;flows=;fallthrough=0040e3fb
instruction	0040e2e6	FUN_0040e2e6	0040e3fb	0040e402	FALL_THROUGH	FUN_0040e2e6	bytes=8B8C0848010000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + ECX*0x1 + 0x148];inputs=EAX,0x1,ECX,0x148;results=ECX;flows=;fallthrough=0040e402
